73.116 316.252
73.24 316.536
73.288 316.688
73.148 316.464
73.036 316.536
72.84 316.1
72.836 316.248
72.692 315.892
73.036 316.64
73.228 316.508
73.232 316.724
72.884 316.048
73.016 316.504
72.812 316.096
72.948 316.58
73.04 317.04
73.22 317.236
73.736 318.628
74.268 320.052
74.468 320.728
74.448 320.676
74.236 319.9
74.98 321.772
74.96 321.844
75.42 322.636
75.78 323.556
76.04 324.2
76.38 325.096
76.548 325.632
76.984 326.792
76.544 325.7
76.424 325.064
76.36 325.216
76.316 325.496
75.8 324.168
75.1 322.092
74.776 321.54
74.716 321.268
74.936 322.068
75.392 323.432
74.804 322.196
74.948 322.316
74.82 321.728
74.948 322.108
74.932 321.824
74.808 321.564
74.996 321.904
74.768 321.392
74.824 321.56
74.652 321.468
74.404 321.276
74.528 321.56
74.788 322.364
75.34 323.388
74.916 322.224
75.156 322.704
75.356 323.28
75.632 323.964
75.932 324.924
75.772 324.428
75.86 324.676
76.148 325.356
76.48 326.16
76.14 325.3
75.828 324.484
75.7 323.968
76.044 324.72
77.324 327.82
77.352 327.936
77.208 327.592
76.776 326.556
77.092 327.172
77.556 328.18
76.6 326.428
76.128 325.244
76.24 325.416
76.576 326.412
76.72 327.12
76.396 326.56
75.808 324.508
75.652 324.056
76.544 325.544
75.32 322.812
74.904 322.404
75.172 322.628
75.672 323.352
75.772 323.792
75.812 323.596
75.356 322.892
75.708 324.052
75.932 324.596
76.3 325.804
76.596 326.384
76.756 326.86
76.752 326.74
76.752 326.824
76.688 326.764
76.908 327.176
77.064 327.848
77.06 327.792
77.268 328.316
77.708 329.16
77.792 329.6
77.716 329.464
77.564 329.192
77.568 329.324
77.768 329.88
77.616 329.5
77.836 330.312
77.92 330.824
77.488 329.712
77.24 329.452
77.176 329.604
77.408 329.176
77.344 328.964
77.532 329.188
77.316 328.66
77.54 329.52
77.928 330.776
78.088 331.18
77.916 330.588
77.968 331.136
77.828 330.772
77.464 329.832
77.172 328.516
76.832 327.34
77.112 328.0
77.22 328.632
77.024 328.012
76.984 328.024
76.904 327.68
77.036 327.904
77.492 329.12
78.0 330.16
77.844 330.028
77.88 330.168
78.156 330.624
77.556 329.036
77.268 328.48
77.068 328.06
77.06 327.872
77.576 329.128
77.04 327.876
77.132 328.22
77.356 328.684
77.044 328.092
77.184 328.052
77.1 328.12
77.344 328.58
77.86 329.856
77.776 329.92
77.616 329.696
77.94 330.648
77.984 330.98
78.54 332.44
78.684 332.692
78.488 332.104
78.724 332.532
78.052 330.956
77.656 329.88
77.696 330.184
77.7 330.16
78.36 331.84
78.268 331.612
78.028 330.836
78.544 332.332
78.04 331.428
78.044 330.988
78.032 330.616
78.604 332.284
78.1 331.728
78.36 331.904
78.26 331.024
78.3 331.076
78.24 330.756
78.252 330.848
78.024 330.316
77.728 329.404
77.564 328.996
77.592 329.364
77.26 328.24
77.332 328.352
77.156 327.98
77.176 328.112
77.032 328.116
77.24 328.592
77.396 328.996
77.608 329.488
77.88 330.06
77.672 329.312
77.524 328.948
77.152 328.056
77.172 328.052
77.324 328.54
77.232 328.224
76.964 327.616
77.048 327.928
77.004 327.836
76.916 327.5
77.06 327.76
77.276 328.46
77.292 328.4
77.204 328.264
77.244 328.628
77.336 329.236
77.512 329.668
77.472 329.548
77.384 329.312
77.192 328.788
77.276 328.844
77.736 329.844
77.548 328.744
77.732 328.904
78.024 329.92
78.468 331.296
78.62 331.44
78.712 331.688
78.468 331.136
78.656 331.536
78.516 331.524
78.452 330.9
77.868 329.66
77.812 329.608
77.676 329.328
77.784 329.688
77.612 329.224
77.824 329.9
77.688 329.868
77.684 330.056
77.44 329.468
77.48 329.476
77.304 328.508
77.18 328.44
77.16 328.568
77.248 328.888
77.488 329.716
77.596 329.752
77.792 329.924
78.096 330.416
78.2 330.824
78.2 330.864
77.684 329.844
77.304 329.032
77.172 328.936
77.364 329.244
77.928 330.684
77.764 330.492
77.288 329.748
77.756 331.112
77.496 330.236
