48.78 244.792
48.668 244.772
48.38 244.136
48.284 244.016
48.12 243.736
48.112 243.596
48.736 244.828
48.704 244.684
48.828 244.864
48.476 244.128
48.576 243.924
48.596 244.132
48.936 244.992
48.704 244.448
48.332 243.7
48.364 244.064
48.512 244.824
48.244 244.256
48.408 244.932
48.316 244.68
48.164 244.288
48.212 244.02
48.44 244.176
48.628 244.764
48.4 244.44
48.332 244.344
48.656 245.052
48.532 244.888
48.24 244.384
48.252 244.076
48.112 243.196
48.144 243.372
48.4 244.376
48.304 243.824
48.284 243.688
48.212 243.592
48.192 243.696
48.296 243.772
48.32 243.708
48.372 243.856
48.372 243.708
48.532 244.116
48.552 244.5
48.336 244.34
48.364 244.048
48.468 244.104
48.468 244.348
48.664 245.08
48.768 245.036
49.12 245.944
49.108 245.848
49.284 246.456
49.004 245.852
48.912 245.524
49.264 246.332
48.788 245.04
49.108 245.94
49.616 247.348
49.264 246.64
50.124 249.132
49.816 248.424
49.376 246.9
49.5 247.168
49.488 246.884
48.836 245.232
48.824 245.208
49.316 246.1
49.428 246.672
49.916 247.988
49.852 247.492
50.088 247.904
50.248 248.396
50.264 248.48
50.176 248.244
49.776 247.656
49.824 247.816
49.82 248.004
50.548 250.112
50.32 249.964
49.988 249.312
49.432 247.376
49.336 247.228
48.988 246.128
49.384 247.236
49.284 246.956
49.5 247.656
49.664 248.204
49.46 247.288
49.188 246.244
49.064 245.9
49.576 247.472
49.196 246.516
48.76 244.992
48.368 243.564
48.816 244.828
49.052 245.34
49.184 245.784
49.228 246.1
49.528 246.704
49.44 246.688
50.156 248.164
49.996 247.756
50.348 248.708
50.336 248.428
50.828 249.8
50.712 249.288
50.248 248.272
49.844 246.884
51.128 250.524
51.244 251.224
51.54 251.876
51.644 252.164
52.136 253.48
52.688 254.832
52.484 254.568
52.06 253.452
51.416 251.9
51.32 251.284
51.212 250.852
51.152 250.796
51.66 252.108
51.964 252.916
52.856 255.164
53.148 255.952
52.524 254.264
51.964 253.004
52.312 253.908
51.728 252.244
50.776 249.836
50.156 248.66
50.176 248.84
49.888 248.452
50.952 250.88
51.552 252.424
51.572 252.308
51.748 252.928
51.548 252.512
51.46 252.536
51.476 252.46
53.172 256.256
55.468 261.78
55.756 262.644
55.612 262.34
54.552 259.8
53.968 258.784
54.636 260.4
54.964 261.032
54.548 260.396
54.6 260.496
55.484 262.332
54.224 259.676
53.632 258.548
53.14 257.884
53.324 258.12
53.548 258.732
54.248 260.508
54.428 261.292
54.632 261.9
54.84 262.348
54.856 262.26
54.912 262.456
54.492 261.144
54.46 260.688
54.752 261.652
55.316 262.964
55.428 263.332
55.044 262.4
54.728 261.224
54.808 261.308
55.312 262.612
55.464 263.036
54.884 261.524
55.34 262.628
55.34 262.64
55.872 263.936
54.664 260.98
54.804 261.3
54.984 261.376
54.564 260.072
54.576 260.348
54.26 259.168
54.032 258.72
54.236 259.084
54.308 259.28
54.124 258.9
54.052 258.708
54.336 259.548
54.76 260.692
53.588 257.796
53.536 257.444
54.044 258.848
54.632 260.06
54.964 260.848
54.66 260.912
54.208 259.896
54.58 260.416
54.496 260.4
54.2 259.764
54.184 259.708
53.664 258.328
54.008 259.78
53.704 258.848
53.452 257.532
53.824 258.36
54.296 259.356
54.236 258.98
54.792 260.392
55.024 260.972
54.924 260.964
54.644 260.248
55.024 261.136
54.64 260.076
54.412 259.708
54.74 260.392
54.096 258.564
54.468 259.352
54.924 260.544
54.732 260.104
54.264 258.928
53.784 258.032
52.744 255.776
53.064 256.456
52.908 256.46
53.012 257.316
52.828 256.608
52.952 256.796
53.176 257.004
52.944 256.18
53.512 257.848
54.164 259.52
54.212 259.88
54.192 259.836
54.188 259.308
53.672 257.788
54.256 259.336
54.42 260.104
54.472 260.204
54.076 259.152
54.792 261.184
54.688 261.028
54.652 260.94
54.756 261.328
54.704 261.392
55.26 262.804
55.516 263.852
55.288 263.136
55.216 263.204
55.244 263.876
55.292 263.98
55.652 264.388
